2.7,10.3,12.0,791.3,341.0,1082.0,1357.0,444.0,71.0,350.0,57.0
3.1,10.1,19.0,776.0,347.0,1192.0,1391.0,403.0,74.0,316.0,53.0
3.4,10.0,24.3,805.7,323.0,1200.0,1320.0,437.0,72.0,312.0,59.0
3.3,10.3,20.7,856.7,313.0,1194.0,1395.0,404.0,74.0,334.0,59.0
3.2,11.8,22.3,973.3,321.0,1156.0,1336.0,425.0,70.0,307.0,54.0
3.3,11.4,26.3,963.7,348.0,1190.0,1376.0,434.0,72.0,314.0,56.0
4.9,11.3,65.0,959.3,318.0,1070.0,1386.0,419.0,70.0,303.0,58.0
4.7,11.9,66.3,1004.3,335.0,1089.0,1386.0,415.0,70.0,313.0,59.0
4.8,11.7,78.3,961.7,323.0,1111.0,1335.0,436.0,75.0,340.0,57.0
4.6,11.7,67.7,977.7,347.0,1086.0,1371.0,430.0,71.0,324.0,54.0
4.1,11.6,50.7,1003.7,313.0,1187.0,1364.0,419.0,75.0,317.0,59.0
4.2,11.2,61.3,927.7,341.0,1033.0,1312.0,412.0,75.0,300.0,59.0
4.1,11.4,51.3,977.7,329.0,1151.0,1347.0,405.0,74.0,322.0,53.0
3.8,11.1,44.7,900.3,349.0,1007.0,1302.0,417.0,73.0,343.0,54.0
4.5,11.7,50.3,955.3,348.0,1018.0,1329.0,428.0,72.0,332.0,60.0
3.9,12.0,48.3,1002.3,320.0,1044.0,1376.0,450.0,74.0,342.0,53.0
4.7,12.3,68.0,1019.3,307.0,1159.0,1364.0,438.0,75.0,302.0,59.0
4.8,12.3,72.3,1007.0,337.0,1192.0,1387.0,401.0,72.0,318.0,59.0
4.7,12.5,65.3,1020.3,349.0,1021.0,1309.0,445.0,74.0,338.0,56.0
4.3,12.0,65.3,1010.3,304.0,1027.0,1312.0,414.0,71.0,349.0,50.0
4.6,12.4,68.7,1016.3,345.0,1051.0,1306.0,446.0,73.0,331.0,58.0
4.9,12.7,79.7,1007.3,322.0,1163.0,1389.0,431.0,72.0,346.0,60.0
5.0,12.2,83.7,1011.7,314.0,1166.0,1359.0,407.0,75.0,302.0,55.0
4.9,12.5,85.3,1008.3,306.0,1166.0,1309.0,423.0,75.0,339.0,50.0
4.7,12.7,80.3,1013.7,310.0,1052.0,1364.0,434.0,70.0,303.0,55.0
4.8,12.1,72.0,1008.7,331.0,1006.0,1309.0,409.0,70.0,348.0,57.0
4.6,12.2,68.0,1002.7,307.0,1142.0,1306.0,411.0,71.0,307.0,52.0
4.9,10.8,80.7,874.0,315.0,1118.0,1309.0,407.0,70.0,320.0,58.0
5.3,11.8,101.0,979.7,327.0,1049.0,1320.0,427.0,70.0,345.0,55.0
4.8,11.5,88.0,974.0,344.0,1077.0,1337.0,431.0,72.0,320.0,53.0
5.0,12.3,89.3,1009.7,300.0,1035.0,1342.0,441.0,71.0,306.0,52.0
5.3,12.3,104.3,1010.3,321.0,1024.0,1342.0,446.0,75.0,325.0,60.0
5.3,13.1,79.7,1004.3,338.0,1043.0,1371.0,440.0,75.0,346.0,58.0
4.8,12.7,70.0,1020.7,319.0,1051.0,1300.0,402.0,71.0,316.0,57.0
5.2,11.7,83.3,983.0,333.0,1172.0,1365.0,425.0,71.0,340.0,53.0
4.6,12.0,83.3,992.7,313.0,1125.0,1336.0,428.0,71.0,324.0,60.0
5.1,11.7,85.7,979.0,313.0,1023.0,1363.0,403.0,72.0,304.0,55.0
4.7,11.6,73.0,978.0,318.0,1120.0,1337.0,418.0,70.0,332.0,51.0
4.6,11.9,66.3,962.3,350.0,1150.0,1379.0,413.0,75.0,326.0,55.0
4.4,11.1,59.3,940.0,301.0,1112.0,1328.0,400.0,74.0,343.0,54.0
4.8,11.2,68.3,901.7,301.0,1028.0,1311.0,407.0,73.0,309.0,58.0
4.3,10.2,55.0,811.3,319.0,1112.0,1315.0,427.0,75.0,324.0,57.0
4.3,11.3,58.7,961.0,305.0,1040.0,1379.0,429.0,73.0,323.0,54.0
3.8,10.6,43.3,910.7,336.0,1142.0,1349.0,402.0,72.0,329.0,58.0
4.5,11.5,73.3,933.7,321.0,1169.0,1364.0,439.0,70.0,307.0,54.0
4.3,11.5,59.0,945.0,342.0,1013.0,1357.0,435.0,71.0,320.0,52.0
4.2,11.3,54.7,941.0,341.0,1053.0,1322.0,443.0,75.0,300.0,55.0
3.7,12.0,37.3,991.3,302.0,1104.0,1362.0,434.0,75.0,344.0,52.0
3.3,11.9,29.7,990.7,339.0,1081.0,1324.0,426.0,70.0,321.0,58.0
3.0,12.4,18.7,983.3,317.0,1106.0,1308.0,431.0,74.0,311.0,54.0
3.3,12.2,26.0,1010.3,338.0,1075.0,1388.0,431.0,72.0,311.0,55.0
3.0,11.8,22.3,993.3,315.0,1139.0,1371.0,423.0,70.0,304.0,53.0
2.9,12.2,15.0,1007.0,303.0,1122.0,1368.0,400.0,70.0,344.0,56.0
2.9,12.2,16.0,991.3,337.0,1026.0,1371.0,436.0,72.0,309.0,52.0
3.0,12.1,18.7,1009.7,345.0,1080.0,1346.0,443.0,74.0,318.0,55.0
2.9,11.7,13.0,972.3,313.0,1178.0,1300.0,405.0,70.0,302.0,53.0
2.8,10.9,12.3,925.0,326.0,1014.0,1332.0,407.0,71.0,322.0,54.0
2.8,11.3,10.7,961.3,311.0,1083.0,1348.0,449.0,71.0,324.0,57.0
3.0,11.3,17.3,960.3,326.0,1136.0,1307.0,413.0,73.0,309.0,59.0
3.2,11.5,25.0,903.0,321.0,1125.0,1304.0,402.0,73.0,317.0,60.0
3.4,11.6,28.0,995.3,345.0,1197.0,1357.0,408.0,70.0,307.0,58.0
3.1,11.6,26.0,971.7,308.0,1070.0,1317.0,407.0,73.0,325.0,58.0
3.7,11.8,38.0,1009.7,341.0,1034.0,1382.0,411.0,70.0,339.0,57.0
4.1,11.0,55.3,942.0,331.0,1027.0,1349.0,410.0,70.0,334.0,55.0
4.5,11.0,65.0,935.7,347.0,1188.0,1342.0,439.0,74.0,338.0,52.0
4.8,11.2,71.3,958.3,313.0,1024.0,1336.0,446.0,72.0,301.0,55.0
5.2,11.9,77.0,984.7,323.0,1045.0,1302.0,448.0,73.0,300.0,50.0
5.0,11.7,82.7,989.0,329.0,1162.0,1313.0,403.0,75.0,304.0,56.0
5.1,12.0,78.7,995.0,327.0,1183.0,1393.0,437.0,73.0,308.0,52.0
5.4,11.8,97.7,962.3,307.0,1100.0,1360.0,410.0,70.0,339.0,59.0
5.3,11.7,96.3,988.7,341.0,1167.0,1383.0,420.0,71.0,337.0,59.0
5.8,11.8,122.7,1013.3,339.0,1023.0,1360.0,417.0,73.0,314.0,51.0
5.3,12.1,116.3,1008.3,301.0,1053.0,1374.0,423.0,73.0,349.0,56.0
5.8,11.6,134.3,989.3,330.0,1050.0,1334.0,429.0,75.0,322.0,58.0
5.8,12.1,116.3,999.3,350.0,1147.0,1349.0,437.0,70.0,331.0,59.0
5.7,13.1,121.0,1020.3,350.0,1049.0,1360.0,405.0,74.0,309.0,59.0
4.9,12.4,83.0,1016.7,343.0,1111.0,1370.0,428.0,73.0,335.0,53.0
4.9,12.4,75.3,1016.0,309.0,1168.0,1313.0,436.0,75.0,337.0,56.0
4.9,13.1,88.0,1021.7,338.0,1108.0,1382.0,444.0,70.0,307.0,57.0
4.7,12.0,64.3,995.3,308.0,1167.0,1330.0,416.0,75.0,342.0,56.0
5.7,12.4,101.0,1012.0,341.0,1077.0,1378.0,418.0,73.0,322.0,51.0
5.7,12.3,125.7,1016.3,343.0,1036.0,1312.0,432.0,74.0,337.0,54.0
5.9,11.6,117.7,960.0,333.0,1033.0,1392.0,405.0,75.0,318.0,57.0
6.1,12.3,145.0,978.0,344.0,1026.0,1324.0,440.0,75.0,344.0,60.0
5.9,12.3,139.0,990.0,301.0,1144.0,1340.0,406.0,75.0,342.0,57.0
5.8,13.4,147.0,1022.7,311.0,1091.0,1373.0,402.0,70.0,340.0,59.0
5.6,13.3,137.7,1022.3,312.0,1118.0,1337.0,429.0,71.0,324.0,54.0
5.9,12.8,151.3,1020.3,344.0,1077.0,1394.0,438.0,73.0,301.0,55.0
6.3,12.9,165.3,1011.3,336.0,1008.0,1370.0,437.0,74.0,328.0,52.0
6.2,12.5,178.0,1005.7,317.0,1081.0,1381.0,441.0,74.0,342.0,51.0
6.3,13.4,116.3,1021.0,320.0,1119.0,1310.0,447.0,74.0,326.0,60.0
6.4,13.1,185.0,1020.0,335.0,1141.0,1351.0,445.0,71.0,334.0,59.0
6.2,13.6,164.3,1018.0,313.0,1175.0,1385.0,440.0,70.0,307.0,55.0
5.7,13.4,139.7,1022.3,316.0,1121.0,1381.0,435.0,70.0,325.0,54.0
6.2,13.8,182.7,1020.3,334.0,1035.0,1333.0,438.0,72.0,339.0,58.0
6.4,14.1,204.0,1022.3,331.0,1116.0,1324.0,404.0,75.0,330.0,50.0
6.1,14.1,210.3,1022.0,304.0,1072.0,1311.0,445.0,73.0,338.0,50.0
5.9,14.2,153.7,1022.3,307.0,1153.0,1322.0,444.0,70.0,350.0,55.0
6.2,12.7,177.3,1015.3,335.0,1087.0,1387.0,419.0,72.0,328.0,55.0
6.4,14.2,179.7,1022.7,337.0,1140.0,1389.0,441.0,73.0,323.0,50.0
5.7,13.9,161.0,1022.3,319.0,1181.0,1348.0,426.0,70.0,301.0,53.0
6.0,13.4,150.3,1020.7,309.0,1014.0,1333.0,429.0,71.0,324.0,57.0
6.1,13.9,169.0,1022.3,339.0,1150.0,1307.0,419.0,70.0,343.0,53.0
6.3,14.2,196.7,1022.7,338.0,1020.0,1303.0,443.0,72.0,349.0,58.0
5.6,14.4,141.7,1023.0,324.0,1153.0,1382.0,444.0,71.0,328.0,56.0
6.0,14.9,174.3,1023.0,303.0,1066.0,1307.0,423.0,74.0,323.0,52.0
5.6,14.4,120.3,1021.7,316.0,1180.0,1342.0,425.0,72.0,303.0,50.0
4.9,13.8,90.0,1022.0,326.0,1136.0,1320.0,450.0,74.0,329.0,51.0
4.1,14.4,55.7,1022.0,318.0,1044.0,1393.0,441.0,75.0,318.0,52.0
4.3,13.4,61.0,1021.3,344.0,1040.0,1342.0,419.0,70.0,330.0,53.0
4.5,13.8,71.3,1022.3,303.0,1037.0,1329.0,435.0,73.0,328.0,60.0
5.3,13.8,111.7,1022.7,345.0,1157.0,1392.0,418.0,72.0,315.0,50.0
4.7,13.8,78.0,1023.0,340.0,1065.0,1300.0,421.0,71.0,311.0,57.0
3.8,14.4,45.7,1022.3,332.0,1120.0,1355.0,449.0,71.0,307.0,59.0
4.0,14.2,44.7,1021.7,312.0,1017.0,1308.0,435.0,73.0,302.0,58.0
3.8,14.1,40.0,1021.3,301.0,1095.0,1372.0,434.0,73.0,329.0,54.0
3.6,14.7,38.3,1022.7,346.0,1084.0,1372.0,441.0,75.0,349.0,54.0
3.3,14.5,29.7,1022.0,300.0,1070.0,1392.0,447.0,74.0,347.0,50.0
3.2,15.8,19.3,1022.3,304.0,1006.0,1336.0,430.0,71.0,344.0,51.0
2.8,15.0,15.0,1022.3,307.0,1125.0,1355.0,409.0,70.0,342.0,59.0
3.9,14.2,50.3,1022.7,310.0,1114.0,1358.0,408.0,74.0,316.0,51.0
4.8,14.2,102.7,1020.0,317.0,1033.0,1317.0,426.0,75.0,318.0,54.0
5.5,13.9,129.0,1022.3,335.0,1144.0,1327.0,436.0,70.0,303.0,53.0
5.5,13.8,143.0,1020.0,332.0,1008.0,1373.0,414.0,73.0,346.0,60.0
5.7,14.4,143.0,1022.3,304.0,1083.0,1393.0,401.0,70.0,348.0,53.0
5.7,15.0,161.0,1022.3,324.0,1100.0,1382.0,413.0,70.0,325.0,60.0
5.7,14.3,150.7,1022.3,325.0,1019.0,1306.0,448.0,73.0,340.0,57.0
5.9,14.7,178.7,1022.3,322.0,1106.0,1374.0,400.0,72.0,345.0,59.0
5.4,15.9,121.0,1022.0,311.0,1041.0,1349.0,401.0,70.0,328.0,60.0
5.5,16.0,117.7,1022.0,306.0,1115.0,1391.0,416.0,71.0,333.0,53.0
5.1,16.2,103.0,1021.7,346.0,1165.0,1351.0,427.0,75.0,347.0,59.0
5.3,14.4,137.3,1022.7,335.0,1115.0,1330.0,412.0,75.0,335.0,52.0
6.3,15.3,187.0,1022.7,304.0,1011.0,1313.0,444.0,73.0,315.0,50.0
6.2,14.5,188.0,1022.7,346.0,1050.0,1400.0,402.0,75.0,302.0,55.0
6.0,13.4,173.7,1016.7,334.0,1036.0,1317.0,443.0,74.0,331.0,54.0
6.4,14.2,206.3,1019.3,325.0,1189.0,1359.0,433.0,70.0,320.0,54.0
5.8,13.9,135.3,1019.3,326.0,1149.0,1352.0,411.0,71.0,338.0,53.0
6.4,14.9,192.3,1022.3,322.0,1151.0,1389.0,449.0,71.0,313.0,53.0
5.6,15.6,123.7,1022.7,319.0,1120.0,1375.0,419.0,75.0,303.0,59.0
5.7,15.1,111.3,1023.0,320.0,1047.0,1353.0,411.0,70.0,344.0,56.0
6.0,13.2,161.7,1021.0,317.0,1155.0,1392.0,435.0,75.0,307.0,58.0
6.2,13.7,167.3,1021.3,305.0,1019.0,1400.0,415.0,71.0,311.0,56.0
5.6,14.1,121.0,1020.3,316.0,1032.0,1364.0,407.0,72.0,324.0,56.0
5.7,13.8,122.3,1020.3,325.0,1196.0,1365.0,425.0,71.0,319.0,59.0
5.3,15.1,98.0,1022.3,348.0,1087.0,1311.0,430.0,70.0,313.0,60.0
5.1,14.0,84.3,1022.0,302.0,1137.0,1377.0,413.0,75.0,349.0,55.0
5.1,14.3,76.3,1022.3,348.0,1188.0,1329.0,428.0,75.0,308.0,56.0
4.8,14.0,82.0,1022.3,328.0,1010.0,1344.0,446.0,73.0,334.0,53.0
5.6,13.6,97.7,1022.0,310.0,1169.0,1340.0,440.0,73.0,314.0,52.0
4.9,13.1,66.7,1021.3,305.0,1051.0,1321.0,430.0,75.0,337.0,52.0
4.8,13.6,73.7,1022.7,333.0,1051.0,1394.0,419.0,72.0,322.0,53.0
5.5,13.3,95.7,1022.3,342.0,1131.0,1343.0,407.0,70.0,346.0,57.0
5.5,12.7,103.3,1013.0,346.0,1039.0,1321.0,438.0,71.0,316.0,50.0
5.8,12.9,101.3,1014.0,322.0,1132.0,1393.0,430.0,70.0,322.0,59.0
5.4,13.5,104.3,1021.7,305.0,1029.0,1330.0,425.0,73.0,332.0,54.0
5.6,14.3,117.3,1022.7,335.0,1153.0,1332.0,405.0,73.0,303.0,59.0
5.9,13.5,134.7,1021.7,325.0,1020.0,1315.0,406.0,74.0,327.0,55.0
6.2,12.9,142.0,1021.7,325.0,1037.0,1396.0,426.0,72.0,340.0,57.0
5.7,13.5,123.0,1023.0,310.0,1099.0,1391.0,425.0,75.0,310.0,60.0
5.5,13.1,92.0,1018.3,345.0,1016.0,1362.0,417.0,70.0,350.0,52.0
5.3,12.0,76.3,1016.3,338.0,1021.0,1379.0,445.0,75.0,312.0,57.0
4.9,12.2,70.3,1009.7,327.0,1101.0,1346.0,426.0,70.0,315.0,55.0
4.5,10.6,71.7,875.3,300.0,1018.0,1370.0,450.0,70.0,305.0,53.0
4.5,10.0,59.7,760.7,340.0,1019.0,1399.0,408.0,71.0,340.0,56.0
4.9,10.0,66.7,790.3,302.0,1137.0,1391.0,420.0,72.0,341.0,51.0
4.6,12.2,64.0,998.0,348.0,1095.0,1316.0,432.0,71.0,321.0,58.0
4.6,13.2,66.3,1021.0,344.0,1178.0,1328.0,422.0,74.0,335.0,60.0
5.0,13.5,92.3,1022.7,350.0,1054.0,1316.0,410.0,73.0,340.0,50.0
4.1,13.2,46.7,1021.0,339.0,1054.0,1301.0,410.0,74.0,345.0,55.0
3.4,12.9,34.0,1019.7,305.0,1024.0,1329.0,401.0,75.0,324.0,54.0
3.0,12.5,17.3,1012.0,348.0,1056.0,1354.0,411.0,73.0,344.0,55.0
3.1,12.7,21.3,1019.7,301.0,1140.0,1315.0,435.0,70.0,318.0,53.0
3.1,12.3,19.0,1007.0,349.0,1176.0,1395.0,431.0,74.0,314.0,52.0
2.8,12.5,11.3,1012.7,330.0,1174.0,1324.0,401.0,74.0,306.0,55.0
2.5,13.7,5.7,1021.0,344.0,1019.0,1363.0,445.0,74.0,304.0,55.0
2.5,14.4,5.3,1021.3,327.0,1095.0,1392.0,426.0,73.0,325.0,59.0
2.7,14.2,12.7,1022.3,301.0,1039.0,1370.0,415.0,71.0,323.0,59.0
2.9,13.4,18.0,1014.7,312.0,1200.0,1378.0,429.0,70.0,311.0,56.0
3.2,14.7,24.7,1018.0,341.0,1068.0,1348.0,448.0,70.0,335.0,59.0
3.8,14.5,39.7,1022.7,330.0,1008.0,1363.0,443.0,71.0,320.0,54.0
3.5,15.2,32.7,1021.3,331.0,1061.0,1310.0,422.0,75.0,326.0,52.0
3.5,16.4,36.0,1022.0,336.0,1161.0,1354.0,436.0,74.0,304.0,59.0
3.4,15.8,34.3,1022.3,347.0,1011.0,1321.0,437.0,71.0,312.0,57.0
3.4,16.6,29.0,1022.0,324.0,1072.0,1390.0,429.0,70.0,320.0,58.0
3.2,16.6,26.7,1022.3,319.0,1107.0,1321.0,423.0,74.0,319.0,58.0
2.9,16.5,15.3,1022.0,328.0,1120.0,1353.0,418.0,73.0,335.0,52.0
3.0,17.7,17.3,1022.7,301.0,1162.0,1362.0,440.0,75.0,327.0,59.0
3.1,17.3,23.3,1022.3,300.0,1101.0,1385.0,425.0,71.0,302.0,57.0
3.3,16.9,27.3,1022.3,304.0,1039.0,1390.0,437.0,74.0,323.0,55.0
3.3,16.3,28.0,1021.7,320.0,1154.0,1318.0,429.0,71.0,342.0,55.0
2.9,17.9,15.3,1022.0,340.0,1048.0,1364.0,434.0,74.0,314.0,55.0
3.0,18.1,13.7,1021.7,321.0,1058.0,1319.0,441.0,70.0,303.0,53.0
3.5,18.9,26.7,1021.0,332.0,1081.0,1369.0,414.0,72.0,307.0,59.0
3.3,19.2,23.0,1022.0,313.0,1187.0,1384.0,423.0,73.0,312.0,58.0
3.7,20.2,39.3,1022.0,309.0,1077.0,1305.0,418.0,71.0,315.0,55.0
5.3,19.7,93.7,1022.7,340.0,1034.0,1389.0,445.0,75.0,332.0,59.0
4.2,18.9,53.7,1022.3,309.0,1152.0,1318.0,417.0,72.0,301.0,52.0
5.5,19.1,145.0,1021.3,322.0,1054.0,1362.0,425.0,73.0,330.0,56.0
5.7,18.9,128.0,1021.7,340.0,1185.0,1360.0,437.0,72.0,332.0,59.0
6.1,17.8,189.7,1021.3,311.0,1061.0,1314.0,412.0,73.0,340.0,51.0
5.9,19.0,133.3,1021.3,333.0,1078.0,1328.0,447.0,70.0,328.0,58.0
5.7,17.6,132.7,1021.7,323.0,1140.0,1343.0,446.0,73.0,301.0,54.0
6.3,18.7,198.7,1021.0,335.0,1186.0,1303.0,425.0,73.0,328.0,54.0
5.9,18.4,147.0,1022.0,342.0,1089.0,1352.0,435.0,72.0,345.0,55.0
6.3,19.1,195.0,1022.3,332.0,1122.0,1329.0,403.0,73.0,305.0,56.0
6.1,16.4,175.3,1021.7,350.0,1001.0,1374.0,411.0,70.0,335.0,51.0
6.4,19.2,188.3,1021.7,327.0,1072.0,1386.0,415.0,73.0,343.0,52.0
6.4,18.0,218.0,1022.3,314.0,1103.0,1307.0,448.0,73.0,345.0,53.0
6.2,18.3,176.0,366.3,322.0,1011.0,1306.0,442.0,70.0,315.0,50.0
6.0,20.6,148.3,1022.7,328.0,1058.0,1388.0,440.0,70.0,315.0,51.0
6.3,20.0,176.3,1021.7,345.0,1147.0,1330.0,433.0,73.0,340.0,56.0
6.0,21.2,185.0,1021.7,324.0,1165.0,1311.0,406.0,70.0,306.0,53.0
6.1,21.2,173.0,1022.0,309.0,1148.0,1325.0,434.0,74.0,305.0,51.0
5.9,21.1,149.3,1022.0,342.0,1004.0,1318.0,406.0,73.0,330.0,58.0
5.9,21.2,168.3,1019.7,304.0,1066.0,1322.0,435.0,72.0,310.0,57.0
5.6,21.4,106.3,1019.3,331.0,1113.0,1313.0,435.0,74.0,316.0,54.0
4.9,20.6,85.7,1019.7,343.0,1172.0,1334.0,401.0,74.0,309.0,57.0
5.1,20.9,106.7,1019.7,336.0,1047.0,1336.0,433.0,70.0,324.0,58.0
5.3,21.0,103.7,1020.3,307.0,1184.0,1331.0,405.0,75.0,308.0,52.0
5.6,19.9,139.7,1019.7,316.0,1192.0,1385.0,407.0,74.0,303.0,60.0
5.9,18.8,160.7,1020.3,349.0,1049.0,1365.0,408.0,70.0,319.0,51.0
6.2,19.0,200.0,1019.7,343.0,1116.0,1376.0,436.0,73.0,332.0,60.0
5.9,18.4,175.0,1021.7,319.0,1172.0,1346.0,433.0,70.0,333.0,56.0
6.3,19.9,226.3,1020.3,309.0,1076.0,1363.0,427.0,73.0,343.0,53.0
5.2,18.8,125.0,1019.7,350.0,1200.0,1334.0,409.0,74.0,329.0,50.0
5.8,17.5,149.0,1021.0,342.0,1056.0,1312.0,400.0,71.0,315.0,55.0
6.4,19.0,190.7,1022.0,341.0,1071.0,1300.0,424.0,73.0,329.0,55.0
6.0,17.6,185.3,1021.3,320.0,1166.0,1333.0,403.0,74.0,314.0,60.0
5.1,17.6,108.3,1021.0,333.0,1157.0,1365.0,445.0,74.0,323.0,53.0
4.6,19.0,72.7,1022.0,345.0,1171.0,1374.0,421.0,75.0,306.0,57.0
5.2,18.5,90.7,1022.3,329.0,1076.0,1372.0,444.0,70.0,337.0,52.0
6.0,18.5,150.7,1021.3,318.0,1122.0,1304.0,416.0,72.0,330.0,60.0
5.2,17.5,105.3,1022.7,345.0,1058.0,1315.0,431.0,75.0,342.0,59.0
5.2,15.9,102.3,1021.7,345.0,1171.0,1321.0,400.0,71.0,344.0,53.0
6.3,15.4,161.3,1019.3,304.0,1120.0,1342.0,435.0,74.0,301.0,51.0
5.2,14.7,118.0,1020.3,324.0,1183.0,1333.0,406.0,72.0,330.0,54.0
5.7,15.3,161.0,1018.7,332.0,1151.0,1389.0,449.0,74.0,306.0,52.0
6.3,17.2,197.3,1022.3,315.0,1092.0,1396.0,419.0,70.0,300.0,60.0
4.9,14.2,106.0,1019.7,306.0,1036.0,1351.0,411.0,75.0,303.0,54.0
5.4,15.5,123.0,1021.7,300.0,1014.0,1362.0,422.0,74.0,310.0,56.0
5.0,16.9,91.3,1021.7,344.0,1151.0,1359.0,439.0,70.0,325.0,53.0
4.0,16.2,49.0,1022.7,335.0,1171.0,1314.0,425.0,74.0,343.0,56.0
4.4,16.1,56.7,1021.0,340.0,1155.0,1399.0,438.0,72.0,350.0,53.0
5.0,16.5,98.0,1022.3,324.0,1104.0,1399.0,422.0,72.0,301.0,55.0
5.2,17.9,97.3,1022.3,341.0,1097.0,1337.0,430.0,71.0,346.0,54.0
3.9,19.1,45.3,1021.0,331.0,1093.0,1308.0,416.0,74.0,336.0,54.0
5.5,17.2,99.7,1022.0,346.0,1150.0,1395.0,407.0,74.0,314.0,60.0
5.5,17.2,125.0,1022.3,336.0,1107.0,1311.0,428.0,74.0,333.0,58.0
6.0,16.8,173.3,1022.0,310.0,1190.0,1308.0,450.0,72.0,342.0,50.0
5.9,18.0,152.7,1022.0,312.0,1172.0,1329.0,442.0,75.0,301.0,51.0
6.2,17.4,173.7,1002.3,349.0,1172.0,1387.0,400.0,75.0,318.0,58.0
5.6,16.3,137.7,1022.3,318.0,1066.0,1391.0,437.0,73.0,311.0,50.0
5.7,15.2,140.7,1022.3,350.0,1073.0,1315.0,446.0,71.0,314.0,59.0
6.4,14.7,198.3,1022.3,304.0,1126.0,1316.0,404.0,73.0,332.0,50.0
5.9,10.3,147.0,698.3,302.0,1122.0,1335.0,415.0,75.0,314.0,56.0
6.4,10.3,177.3,850.3,316.0,1038.0,1340.0,442.0,73.0,334.0,50.0
4.9,10.7,85.0,897.7,304.0,1060.0,1363.0,439.0,75.0,337.0,59.0
4.4,10.9,61.3,910.3,345.0,1038.0,1366.0,434.0,72.0,336.0,53.0
4.3,11.7,60.3,1011.7,341.0,1048.0,1354.0,424.0,73.0,335.0,59.0
4.3,10.3,59.3,856.7,307.0,1117.0,1307.0,449.0,75.0,348.0,57.0
4.4,12.0,48.3,904.7,327.0,1090.0,1391.0,406.0,74.0,319.0,50.0
4.4,10.6,60.3,930.7,312.0,1034.0,1363.0,430.0,71.0,340.0,54.0
3.8,10.1,41.7,839.7,307.0,1069.0,1389.0,402.0,71.0,321.0,56.0
3.7,10.8,33.0,989.0,317.0,1108.0,1318.0,413.0,74.0,304.0,54.0
3.6,11.3,32.3,965.3,323.0,1078.0,1340.0,411.0,71.0,325.0,58.0
3.9,10.0,41.7,783.0,333.0,1082.0,1332.0,437.0,70.0,345.0,58.0
5.5,10.4,124.3,874.7,348.0,1140.0,1383.0,421.0,71.0,310.0,59.0
6.0,10.2,183.7,852.7,312.0,1025.0,1343.0,429.0,72.0,335.0,54.0
5.7,10.4,158.3,826.7,348.0,1161.0,1379.0,429.0,71.0,341.0,58.0
4.4,10.9,57.7,942.3,337.0,1194.0,1346.0,418.0,72.0,317.0,51.0
4.7,12.0,82.7,1011.3,333.0,1138.0,1306.0,420.0,72.0,322.0,54.0
4.2,11.2,53.7,941.0,346.0,1031.0,1359.0,439.0,70.0,310.0,53.0
4.1,12.5,51.0,1023.0,346.0,1040.0,1354.0,432.0,70.0,323.0,52.0
3.8,12.5,42.0,1017.0,322.0,1032.0,1327.0,423.0,74.0,312.0,50.0
3.4,12.1,30.7,1003.0,312.0,1063.0,1375.0,432.0,75.0,302.0,59.0
4.1,12.1,52.3,994.0,319.0,1135.0,1383.0,442.0,73.0,325.0,50.0
4.5,12.0,74.7,971.3,334.0,1067.0,1318.0,429.0,75.0,336.0,53.0
6.2,10.0,163.3,776.0,311.0,1147.0,1332.0,414.0,75.0,317.0,50.0
5.4,12.2,108.3,980.7,335.0,1107.0,1328.0,416.0,70.0,329.0,50.0
5.0,13.1,85.3,1022.3,345.0,1005.0,1392.0,407.0,74.0,324.0,50.0
4.4,12.8,64.0,1005.3,319.0,1036.0,1382.0,449.0,75.0,345.0,55.0
5.8,13.0,133.7,1016.3,311.0,1014.0,1305.0,436.0,72.0,322.0,58.0
5.0,13.6,76.7,1018.7,314.0,1117.0,1374.0,447.0,70.0,319.0,50.0
6.2,14.8,173.7,1021.0,330.0,1016.0,1396.0,449.0,74.0,318.0,56.0
5.6,14.6,149.0,1022.0,335.0,1089.0,1319.0,422.0,75.0,313.0,51.0
6.2,16.3,199.0,1022.7,340.0,1095.0,1318.0,431.0,72.0,320.0,57.0
5.3,16.1,117.3,1023.0,300.0,1093.0,1333.0,418.0,74.0,338.0,53.0
5.2,16.7,110.0,1023.0,315.0,1073.0,1341.0,443.0,73.0,310.0,57.0
6.0,16.7,164.7,1022.7,307.0,1095.0,1328.0,427.0,73.0,322.0,58.0
6.0,16.7,192.0,1023.0,326.0,1076.0,1362.0,422.0,74.0,317.0,55.0
5.6,18.0,131.0,1022.3,302.0,1064.0,1362.0,406.0,75.0,302.0,58.0
6.4,15.6,165.7,1022.7,345.0,1180.0,1356.0,445.0,74.0,302.0,59.0
6.4,17.4,239.3,1022.3,336.0,1131.0,1380.0,414.0,75.0,338.0,52.0
6.0,17.2,157.7,1022.7,347.0,1063.0,1331.0,413.0,70.0,307.0,57.0
6.2,16.0,193.3,1020.7,350.0,1066.0,1306.0,408.0,70.0,324.0,57.0
6.2,16.0,176.7,1022.7,342.0,1115.0,1356.0,436.0,72.0,307.0,51.0
5.8,14.7,141.3,1022.3,341.0,1090.0,1390.0,436.0,75.0,300.0,55.0
6.1,14.1,150.3,1022.7,312.0,1095.0,1312.0,415.0,71.0,336.0,51.0
6.1,14.2,159.7,1009.0,333.0,1181.0,1301.0,424.0,72.0,326.0,56.0
